2009-01-03 00:00:00,0.0
2009-01-06 00:00:00,0.0
2009-01-09 00:00:00,0.0
2009-01-12 00:00:00,18541.666666666664
2009-01-15 00:00:00,1533.816425120773
2009-01-18 00:00:00,0.0
2009-01-21 00:00:00,1130.0
2009-01-24 00:00:00,1243.75
2009-01-27 00:00:00,447.82608695652175
2009-01-30 00:00:00,1008.3333333333334
2009-02-02 00:00:00,0.0
2009-02-05 00:00:00,0.0
2009-02-08 00:00:00,670.0
2009-02-11 00:00:00,1871.2147183179063
2009-02-14 00:00:00,0.0
2009-02-17 00:00:00,393.3333333333333
2009-02-20 00:00:00,800.0
2009-02-23 00:00:00,0.0
2009-02-26 00:00:00,0.0
2009-03-01 00:00:00,1514.2857142857142
2009-03-04 00:00:00,0.0
2009-03-07 00:00:00,0.0
2009-03-10 00:00:00,0.0
2009-03-13 00:00:00,760.0
2009-03-16 00:00:00,270.83333333333337
2009-03-19 00:00:00,871.4285714285713
2009-03-22 00:00:00,863.6363636363636
2009-03-25 00:00:00,0.0
2009-03-28 00:00:00,595.0
2009-03-31 00:00:00,353.125
2009-04-03 00:00:00,0.0
2009-04-06 00:00:00,676.4705882352941
2009-04-09 00:00:00,0.0
2009-04-12 00:00:00,0.0
2009-04-15 00:00:00,0.0
2009-04-18 00:00:00,5303.425491218918
2009-04-21 00:00:00,175.71378367490377
2009-04-24 00:00:00,0.0
2009-04-27 00:00:00,0.0
2009-04-30 00:00:00,660.0
2009-05-03 00:00:00,816.034359341446
2009-05-06 00:00:00,1370.0
2009-05-09 00:00:00,0.0
2009-05-12 00:00:00,0.0
2009-05-15 00:00:00,14300.0
2009-05-18 00:00:00,0.0
2009-05-21 00:00:00,0.0
2009-05-24 00:00:00,0.0
2009-05-27 00:00:00,0.0
2009-05-30 00:00:00,0.0
2009-06-02 00:00:00,0.0
2009-06-05 00:00:00,0.0
2009-06-08 00:00:00,0.0
2009-06-11 00:00:00,0.0
2009-06-14 00:00:00,0.0
2009-06-17 00:00:00,0.0
2009-06-20 00:00:00,0.0
2009-06-23 00:00:00,0.0
2009-06-26 00:00:00,445.0
2009-06-29 00:00:00,0.0
2009-07-02 00:00:00,0.0
2009-07-05 00:00:00,0.0
2009-07-08 00:00:00,0.0
2009-07-11 00:00:00,0.0
2009-07-14 00:00:00,0.0
2009-07-17 00:00:00,0.0
2009-07-20 00:00:00,0.0
2009-07-23 00:00:00,0.0
2009-07-26 00:00:00,0.0
2009-07-29 00:00:00,0.0
2009-08-01 00:00:00,0.0
2009-08-04 00:00:00,0.0
2009-08-07 00:00:00,0.0
2009-08-10 00:00:00,0.0
2009-08-13 00:00:00,0.0
2009-08-16 00:00:00,0.0
2009-08-19 00:00:00,0.0
2009-08-22 00:00:00,0.0
2009-08-25 00:00:00,0.0
2009-08-28 00:00:00,0.0
2009-08-31 00:00:00,1566.6666666666665
2009-09-03 00:00:00,428.57142857142856
2009-09-06 00:00:00,0.0
2009-09-09 00:00:00,0.0
2009-09-12 00:00:00,0.0
2009-09-15 00:00:00,0.0
2009-09-18 00:00:00,0.0
2009-09-21 00:00:00,0.0
2009-09-24 00:00:00,0.0
2009-09-27 00:00:00,556.25
2009-09-30 00:00:00,0.0
2009-10-03 00:00:00,0.0
2009-10-06 00:00:00,1025.0
2009-10-09 00:00:00,0.0
2009-10-12 00:00:00,61.386138613861384
2009-10-15 00:00:00,0.0
2009-10-18 00:00:00,914.2857142857142
2009-10-21 00:00:00,83.0
2009-10-24 00:00:00,0.0
2009-10-27 00:00:00,25.384615384615383
2009-10-30 00:00:00,196.7741935483871
2009-11-02 00:00:00,0.0
2009-11-05 00:00:00,20.64516129032258
2009-11-08 00:00:00,0.0
2009-11-11 00:00:00,19.166666666666668
2009-11-14 00:00:00,0.0
2009-11-17 00:00:00,0.0
2009-11-20 00:00:00,9.244644870349493
2009-11-23 00:00:00,0.0
2009-11-26 00:00:00,0.0
2009-11-29 00:00:00,0.0
2009-12-02 00:00:00,48.999020019599605
2009-12-05 00:00:00,0.0
2009-12-08 00:00:00,396.6666666666667
2009-12-11 00:00:00,0.0
2009-12-14 00:00:00,16.617071887299325
2009-12-17 00:00:00,4014.9625935162094
2009-12-20 00:00:00,0.0
2009-12-23 00:00:00,0.0
2009-12-26 00:00:00,0.0
2009-12-29 00:00:00,0.0
2010-01-01 00:00:00,0.0
2010-01-04 00:00:00,45.72141412964957
2010-01-07 00:00:00,0.0
2010-01-10 00:00:00,0.0
2010-01-13 00:00:00,131666.6666666667
2010-01-16 00:00:00,3337.6506924379796
2010-01-19 00:00:00,25869.565217391308
2010-01-22 00:00:00,3750.0
2010-01-25 00:00:00,309.92366412213744
2010-01-28 00:00:00,467.56756756756755
2010-01-31 00:00:00,624.2424242424242
2010-02-03 00:00:00,900.0
2010-02-06 00:00:00,734.6153846153845
2010-02-09 00:00:00,5225.0
2010-02-12 00:00:00,105.94900849858358
2010-02-15 00:00:00,301.758025947928
2010-02-18 00:00:00,154.46380150929346
2010-02-21 00:00:00,689.1798759476223
2010-02-24 00:00:00,179.24528301886792
2010-02-27 00:00:00,1922.2222222222222
2010-03-02 00:00:00,376.9230769230769
2010-03-05 00:00:00,45.69190600522193
2010-03-08 00:00:00,75.46684009242468
2010-03-11 00:00:00,167.7775224086417
2010-03-14 00:00:00,403.2258064516129
2010-03-17 00:00:00,285.9135285913529
2010-03-20 00:00:00,249.6120020693223
2010-03-23 00:00:00,276.77120067397163
2010-03-26 00:00:00,389.68201947211077
2010-03-29 00:00:00,263.01369863013696
2010-04-01 00:00:00,641.3388712435866
2010-04-04 00:00:00,394.0054211348305
2010-04-07 00:00:00,175.48358001051082
2010-04-10 00:00:00,52.54333840230595
2010-04-13 00:00:00,251.75388540163132
2010-04-16 00:00:00,131.31737328848607
2010-04-19 00:00:00,119.34303036702656
2010-04-22 00:00:00,40.00500853666199
2010-04-25 00:00:00,110.44596643488262
2010-04-28 00:00:00,129.2571774664116
2010-05-01 00:00:00,106.13361114728481
2010-05-04 00:00:00,109.06003671128619
2010-05-07 00:00:00,17.295090148346986
2010-05-10 00:00:00,115.10593106415013
2010-05-13 00:00:00,32.2933227344992
2010-05-16 00:00:00,178.52892168531304
2010-05-19 00:00:00,58.84528122595789
2010-05-22 00:00:00,20.76609588744776
2010-05-25 00:00:00,131.09756097560975
2010-05-28 00:00:00,83.6297926744884
2010-05-31 00:00:00,225.07514844594496
2010-06-03 00:00:00,95.14090549902315
2010-06-06 00:00:00,132.45614035087718
2010-06-09 00:00:00,46.93823623492761
2010-06-12 00:00:00,87.84281138032475
2010-06-15 00:00:00,52.426069879671466
2010-06-18 00:00:00,281.724458251481
2010-06-21 00:00:00,134.2615614122327
2010-06-24 00:00:00,37.18023466039533
2010-06-27 00:00:00,67.9444206092948
2010-06-30 00:00:00,32.950062032073305
2010-07-03 00:00:00,10.146408617791282
2010-07-06 00:00:00,29.35055605327265
2010-07-09 00:00:00,153.3841908781042
2010-07-12 00:00:00,34.65581171882558
2010-07-15 00:00:00,56.359195942137895
2010-07-18 00:00:00,36.22876013039115
2010-07-21 00:00:00,53.713518682199975
2010-07-24 00:00:00,32.34413883992588
2010-07-27 00:00:00,13.781853310432348
2010-07-30 00:00:00,38.218106505098824
2010-08-02 00:00:00,90.58597714808239
2010-08-05 00:00:00,66.29829450354534
2010-08-08 00:00:00,85.12668357968346
2010-08-11 00:00:00,25.012194885801463
2010-08-14 00:00:00,112.63049602297835
2010-08-17 00:00:00,13.567888639741485
2010-08-20 00:00:00,39.49336866137345
2010-08-23 00:00:00,95.80210199524433
2010-08-26 00:00:00,56.50230111054185
2010-08-29 00:00:00,77.58325224700984
2010-09-01 00:00:00,82.9590747792821
2010-09-04 00:00:00,28.789437911154188
2010-09-07 00:00:00,34.67630928328432
2010-09-10 00:00:00,81.65658772800185
2010-09-13 00:00:00,36.02014316689098
2010-09-16 00:00:00,46.246128712225435
2010-09-19 00:00:00,22.183057974682583
2010-09-22 00:00:00,29.602464567732152
2010-09-25 00:00:00,59.13168919915787
2010-09-28 00:00:00,29.67579425999795
2010-10-01 00:00:00,20.580280932867534
2010-10-04 00:00:00,14.595606911872864
2010-10-07 00:00:00,7.630478087825127
2010-10-10 00:00:00,8.532057519560238
2010-10-13 00:00:00,41.09004847653175
2010-10-16 00:00:00,13.47329778412169
2010-10-19 00:00:00,45.7397644571537
2010-10-22 00:00:00,35.50650140285491
2010-10-25 00:00:00,36.632733126352576
2010-10-28 00:00:00,31.01541884664188
2010-10-31 00:00:00,24.03345245298357
2010-11-03 00:00:00,40.37039536475556
2010-11-06 00:00:00,10.318132544687476
2010-11-09 00:00:00,15.629255308964982
2010-11-12 00:00:00,70.26407788053956
2010-11-15 00:00:00,31.83305077299578
2010-11-18 00:00:00,68.0923777961889
2010-11-21 00:00:00,16.589612165289648
2010-11-24 00:00:00,32.53627090719213
2010-11-27 00:00:00,65.25055142064356
2010-11-30 00:00:00,27.997864696185836
2010-12-03 00:00:00,41.84231722752806
2010-12-06 00:00:00,17.529078847640807
2010-12-09 00:00:00,58.39421514204043
2010-12-12 00:00:00,75.17549589904708
2010-12-15 00:00:00,31.367056949958506
2010-12-18 00:00:00,28.395203726600915
2010-12-21 00:00:00,38.67132397657421
2010-12-24 00:00:00,90.2938885484475
2010-12-27 00:00:00,21.976138009054715
2010-12-30 00:00:00,33.19409792341873
2011-01-02 00:00:00,54.38289911609662
2011-01-05 00:00:00,47.25287784053113
2011-01-08 00:00:00,33.636941771300336
2011-01-11 00:00:00,24.393741727881824
2011-01-14 00:00:00,18.692767524231872
2011-01-17 00:00:00,16.284036307820735
2011-01-20 00:00:00,21.474566637912716
2011-01-23 00:00:00,20.577152824093183
2011-01-26 00:00:00,49.60265178282143
2011-01-29 00:00:00,37.050484990848524
2011-02-01 00:00:00,13.570483727852817
2011-02-04 00:00:00,35.42358591841612
2011-02-07 00:00:00,8.791857535626134
2011-02-10 00:00:00,14.323731994857022
2011-02-13 00:00:00,50.43934149956162
2011-02-16 00:00:00,39.76996090492328
2011-02-19 00:00:00,22.32072838757183
2011-02-22 00:00:00,33.676794274182484
2011-02-25 00:00:00,34.808033694176615
2011-02-28 00:00:00,32.77464217575577
2011-03-03 00:00:00,9.560895022115098
2011-03-06 00:00:00,30.52509958917589
2011-03-09 00:00:00,7.75292507866418
2011-03-12 00:00:00,10.42768105604545
2011-03-15 00:00:00,5.961541099705542
2011-03-18 00:00:00,10.147678767668948
2011-03-21 00:00:00,13.613397549192733
2011-03-24 00:00:00,6.974669151099482
2011-03-27 00:00:00,11.899804962202142
2011-03-30 00:00:00,14.301389555599823
2011-04-02 00:00:00,28.536372286091076
2011-04-05 00:00:00,15.61214711255927
2011-04-08 00:00:00,15.63420050629987
2011-04-11 00:00:00,16.575859798687183
2011-04-14 00:00:00,16.763551542659926
2011-04-17 00:00:00,1.2369289205125007
2011-04-20 00:00:00,1.067965699466908
2011-04-23 00:00:00,10.265648550906272
2011-04-26 00:00:00,15.103094379758165
2011-04-29 00:00:00,4.9612118040803646
2011-05-02 00:00:00,14.429081353319836
2011-05-05 00:00:00,14.933112318945547
2011-05-08 00:00:00,12.970680345976241
2011-05-11 00:00:00,8.192167762943866
2011-05-14 00:00:00,1.8917582536700734
2011-05-17 00:00:00,9.415695969784272
2011-05-20 00:00:00,18.23991890229955
2011-05-23 00:00:00,15.73519323844334
2011-05-26 00:00:00,17.923228342937474
2011-05-29 00:00:00,13.985051557662429
2011-06-01 00:00:00,14.174775559853478
2011-06-04 00:00:00,12.390416813447736
2011-06-07 00:00:00,11.849221294609892
2011-06-10 00:00:00,10.322666376589645
2011-06-13 00:00:00,7.971729221104792
2011-06-16 00:00:00,7.622641943826286
2011-06-19 00:00:00,9.747842548321572
2011-06-22 00:00:00,11.033648674512733
2011-06-25 00:00:00,6.853906108323661
2011-06-28 00:00:00,5.111886190115662
2011-07-01 00:00:00,8.852929543946393
2011-07-04 00:00:00,13.525298557943326
2011-07-07 00:00:00,10.634303223454866
2011-07-10 00:00:00,13.88061208076961
2011-07-13 00:00:00,16.550561810354726
2011-07-16 00:00:00,18.369393239779725
2011-07-19 00:00:00,10.416527362027015
2011-07-22 00:00:00,12.482637704653659
2011-07-25 00:00:00,11.39155528523665
2011-07-28 00:00:00,9.012894989073123
2011-07-31 00:00:00,15.707958646648045
2011-08-03 00:00:00,8.395502251207734
2011-08-06 00:00:00,9.09796923674548
2011-08-09 00:00:00,9.611586543196381
2011-08-12 00:00:00,12.262757999613005
2011-08-15 00:00:00,10.715835539492488
2011-08-18 00:00:00,9.076852467078963
2011-08-21 00:00:00,17.735354674967812
2011-08-24 00:00:00,10.03960837646384
2011-08-27 00:00:00,0.5799217694717461
2011-08-30 00:00:00,15.800091669036023
2011-09-02 00:00:00,14.443424976320152
2011-09-05 00:00:00,9.56300234324736
2011-09-08 00:00:00,10.07997865980291
2011-09-11 00:00:00,0.9041345785609081
2011-09-14 00:00:00,9.720915466866298
2011-09-17 00:00:00,9.002038198249227
2011-09-20 00:00:00,8.492419708223743
2011-09-23 00:00:00,11.91333824799626
2011-09-26 00:00:00,10.455037738534715
2011-09-29 00:00:00,13.324626528392338
2011-10-02 00:00:00,12.114100138892328
2011-10-05 00:00:00,8.620130271853782
2011-10-08 00:00:00,6.198840533359993
2011-10-11 00:00:00,6.73752917951448
2011-10-14 00:00:00,8.65051943171357
2011-10-17 00:00:00,4.806862078925104
2011-10-20 00:00:00,4.1288335006322665
2011-10-23 00:00:00,4.974501354027592
2011-10-26 00:00:00,4.486314262476954
2011-10-29 00:00:00,3.154971907233084
2011-11-01 00:00:00,5.776616162205079
2011-11-04 00:00:00,6.919932383421141
2011-11-07 00:00:00,10.048517393403861
2011-11-10 00:00:00,5.803498650239746
2011-11-13 00:00:00,9.359646714176325
2011-11-16 00:00:00,0.47352421856918375
2011-11-19 00:00:00,0.2691849517841212
2011-11-22 00:00:00,0.40506033342724973
2011-11-25 00:00:00,3.662688655562163
2011-11-28 00:00:00,0.2340084539452285
2011-12-01 00:00:00,0.37620640367070657
2011-12-04 00:00:00,0.21385211512823507
2011-12-07 00:00:00,0.13839219676987327
2011-12-10 00:00:00,2.4174122759056154
2011-12-13 00:00:00,3.9730104821912917
2011-12-16 00:00:00,3.842189831491935
2011-12-19 00:00:00,5.692571928157315
2011-12-22 00:00:00,6.569632033784457
2011-12-25 00:00:00,13.172306981929172
2011-12-28 00:00:00,8.041785043366716
2011-12-31 00:00:00,9.681359832044295
2012-01-03 00:00:00,9.5932047342486
2012-01-06 00:00:00,4.898525394913386
2012-01-09 00:00:00,5.367299524669421
2012-01-12 00:00:00,10.542273234778502
2012-01-15 00:00:00,9.330730611656744
2012-01-18 00:00:00,4.635021696356662
2012-01-21 00:00:00,9.655143799276168
2012-01-24 00:00:00,6.977976376719405
2012-01-27 00:00:00,4.918912987734431
2012-01-30 00:00:00,10.035274877267888
2012-02-02 00:00:00,5.856481429073089
2012-02-05 00:00:00,6.138344870854924
2012-02-08 00:00:00,6.457300194885236
2012-02-11 00:00:00,6.692616311300961
2012-02-14 00:00:00,1.7830517870970084
2012-02-17 00:00:00,3.7636744294186264
2012-02-20 00:00:00,6.933852622137618
2012-02-23 00:00:00,6.705324575473851
2012-02-26 00:00:00,8.50875386029077
2012-02-29 00:00:00,8.875635915943612
2012-03-03 00:00:00,3.754135128108139
2012-03-06 00:00:00,6.365731793001276
2012-03-09 00:00:00,7.7550519215603515
2012-03-12 00:00:00,7.762816304957165
2012-03-15 00:00:00,4.111993697796777
2012-03-18 00:00:00,8.663535313823855
2012-03-21 00:00:00,5.5405945740114735
2012-03-24 00:00:00,8.289230054550517
2012-03-27 00:00:00,5.425492927658701
2012-03-30 00:00:00,5.410276824720509
2012-04-02 00:00:00,5.697880035711917
2012-04-05 00:00:00,3.550518724351141
2012-04-08 00:00:00,8.503677102906044
2012-04-11 00:00:00,5.135156525111706
2012-04-14 00:00:00,3.5461366160477152
2012-04-17 00:00:00,3.2465256276037318
2012-04-20 00:00:00,3.481319016119783
2012-04-23 00:00:00,6.3118269107977385
2012-04-26 00:00:00,3.7652007263839598
2012-04-29 00:00:00,5.205191525773246
2012-05-02 00:00:00,4.98802677153025
2012-05-05 00:00:00,5.3495708997128695
2012-05-08 00:00:00,5.416776233809171
2012-05-11 00:00:00,2.7216960259847816
2012-05-14 00:00:00,5.115536863079238
2012-05-17 00:00:00,3.6781731299241476
2012-05-20 00:00:00,4.808925952917918
2012-05-23 00:00:00,2.881948006070635
2012-05-26 00:00:00,4.7160573376047825
2012-05-29 00:00:00,3.4015941646847576
2012-06-01 00:00:00,1.2198140094345395
2012-06-04 00:00:00,3.6016871533494745
2012-06-07 00:00:00,2.84468238529128
2012-06-10 00:00:00,5.6330367768149605
2012-06-13 00:00:00,3.0752999999657233
2012-06-16 00:00:00,2.983137789343121
2012-06-19 00:00:00,4.213160438130726
2012-06-22 00:00:00,2.871333154466812
2012-06-25 00:00:00,4.129631172451965
2012-06-28 00:00:00,2.916587596193437
2012-07-01 00:00:00,6.909322836101575
2012-07-04 00:00:00,3.4626413309833044
2012-07-07 00:00:00,5.30086802066321
2012-07-10 00:00:00,3.1254605156015947
2012-07-13 00:00:00,2.540497626783171
2012-07-16 00:00:00,3.7026333389065442
2012-07-19 00:00:00,3.88669446852175
2012-07-22 00:00:00,5.022185645967515
2012-07-25 00:00:00,3.9654566218908394
2012-07-28 00:00:00,6.189265171766172
2012-07-31 00:00:00,2.195071109005823
2012-08-03 00:00:00,3.254394722955241
2012-08-06 00:00:00,3.9545628335852845
2012-08-09 00:00:00,3.3176161966560613
2012-08-12 00:00:00,8.750124700974094
2012-08-15 00:00:00,4.849196530686232
2012-08-18 00:00:00,2.7469589567549164
2012-08-21 00:00:00,2.969748162533027
2012-08-24 00:00:00,3.607464748846808
2012-08-27 00:00:00,2.7039558886824104
2012-08-30 00:00:00,3.469272957775786
2012-09-02 00:00:00,5.811030861973549
2012-09-05 00:00:00,4.234442371014194
2012-09-08 00:00:00,3.9566875844157363
2012-09-11 00:00:00,2.6304299661593844
2012-09-14 00:00:00,3.8530881446045266
2012-09-17 00:00:00,3.902938220457973
2012-09-20 00:00:00,2.9001233042518613
2012-09-23 00:00:00,5.916169788823123
2012-09-26 00:00:00,3.1580094997736743
2012-09-29 00:00:00,3.780324414313195
2012-10-02 00:00:00,2.5090445080332575
2012-10-05 00:00:00,2.767326235630389
2012-10-08 00:00:00,3.7765210220127687
2012-10-11 00:00:00,3.268654850607273
2012-10-14 00:00:00,5.097437425900356
2012-10-17 00:00:00,3.2056705661741054
2012-10-20 00:00:00,2.4879350812174477
2012-10-23 00:00:00,2.5146932364780237
2012-10-26 00:00:00,3.395131032165773
2012-10-29 00:00:00,5.0961872551428335
